game_id	period_id	event_id	time	raw_time	team_text	team_score	opponent_score	score	opponent_text
4003029	1	63	09:32	09:32		3	1	3-1	Ground ball pickup by LMU Frank Sergi.
4003029	1	64	08:28	08:28		3	1	3-1	Turnover by LMU Dylan Neisler (caused by Zach Howe).
4003029	1	65	08:24	08:24	Ground ball pickup by EMMANUEL Alec Ammons.	3	1	3-1	
4003029	1	66	08:21	08:21	Clear attempt by EMMANUEL failed.	3	1	3-1	
4003029	1	67	08:17	08:17	Turnover by EMMANUEL Hevin Jackson (caused by Adam Golia).	3	1	3-1	
4003029	1	68	08:15	08:15		3	1	3-1	Ground ball pickup by LMU Kyle Arcuri.
4003029	1	69	07:49	07:49		3	1	3-1	Shot by LMU Kyle Arcuri WIDE LEFT {shot from close left wing}.
4003029	1	70	07:17	07:17		3	2	3-2	GOAL by LMU Reggie Golfin {shot from in the circle}, goal number 1 for season.
4003029	1	71	07:17	07:17	Faceoff Quentin VanHoozer vs Josh Hernandez won by EMMANUEL, [07:17] Ground ball pickup by EMMANUEL Quentin VanHoozer.	3	2	3-2	
4003029	1	72	06:50	06:50	Turnover by EMMANUEL Nolan Duncan.	3	2	3-2	
4003029	1	73	06:48	06:48		3	2	3-2	Clear attempt by LMU good.
4003029	1	74	06:40	06:40		3	2	3-2	Timeout by LMU.
4003029	1	75	06:22	06:22		3	2	3-2	Turnover by LMU Justin Stewart.
4003029	1	76	06:18	06:18	Clear attempt by EMMANUEL good.	3	2	3-2	
4003029	1	77	05:35	05:35	Shot by EMMANUEL Justin Mills, SAVE Joe Medel {shot from far right wing}.	3	2	3-2	
4003029	1	78	05:26	05:26		3	2	3-2	Clear attempt by LMU good.
4003029	1	79	04:02	04:02		3	2	3-2	Shot by LMU Dylan Neisler HIT CROSSBAR {shot from top of circle}.
4003029	1	80	03:48	03:48		3	2	3-2	Shot by LMU Kyle Arcuri, SAVE Alan Troutman {shot from close left wing}.
4003029	1	81	03:42	03:42		3	2	3-2	30-second clock violation by LMU.
4003029	1	82	03:39	03:39		3	2	3-2	Ground ball pickup by LMU Dylan Neisler.
4003029	1	83	03:36	03:36		3	2	3-2	Shot by LMU Dylan Neisler WIDE RIGHT {shot from in the circle}.
4003029	1	84	03:26	03:26		3	2	3-2	Turnover by LMU Kyle Arcuri (caused by Alec Ammons).
4003029	1	85	03:23	03:23	Ground ball pickup by EMMANUEL Alan Troutman.	3	2	3-2	
4003029	1	86	03:13	03:13	Clear attempt by EMMANUEL failed.	3	2	3-2	
4003029	1	87	02:59	02:59	Turnover by EMMANUEL Zach Howe (caused by Ryan Benck).	3	2	3-2	
4003029	1	88	02:57	02:57		3	2	3-2	Ground ball pickup by LMU Colin Jackson.
4003029	1	89	01:59	01:59		3	2	3-2	Turnover by LMU Billy Kopsky.
4003029	1	90	01:38	01:38	Clear attempt by EMMANUEL failed.	3	2	3-2	
4003029	1	91	01:31	01:31	Ground ball pickup by EMMANUEL Nolan Duncan.	3	2	3-2	
4003029	1	92	01:29	01:29	Turnover by EMMANUEL Nolan Duncan (caused by Billy Kopsky).	3	2	3-2	
4003029	1	93	01:23	01:23		3	2	3-2	Ground ball pickup by LMU Colin Jackson.
4003029	1	94	00:36	00:36		3	2	3-2	Timeout by LMU.
4003029	1	95	00:16	00:16	Clear attempt by EMMANUEL failed.	3	2	3-2	
4003029	1	96	00:16	00:16	Turnover by EMMANUEL Austin Brundage (caused by Kyle Fleck).	3	2	3-2	
4003029	1	97	00:04	00:04		3	2	3-2	Shot by LMU Justin Stewart, SAVE Alan Troutman {shot from close left wing}.
4003029	1	98	00:01	00:01		3	3	3-3	GOAL by LMU Adam Golia {shot from close left wing}, Assist by Kyle Arcuri, goal number 2 for season.
4003029	1	99		End of 2nd Quarter					
4003029	2	100	15:00	15:00	Faceoff Quentin VanHoozer vs Kameron Andrews won by EMMANUEL, [15:00] Ground ball pickup by EMMANUEL Quentin VanHoozer.	3	3	3-3	
4003029	2	101	14:49	14:49	Turnover by EMMANUEL Quentin VanHoozer (caused by Kyle Fleck).	3	3	3-3	
4003029	2	102	14:44	14:44		3	3	3-3	Ground ball pickup by LMU Kyle Fleck.
4003029	2	103	13:57	13:57		3	3	3-3	Shot by LMU Kyle Arcuri WIDE LEFT {shot from close right wing}.
4003029	2	104	13:35	13:35		3	3	3-3	Shot by LMU Dylan Neisler, SAVE Alan Troutman {shot from top of circle}.
4003029	2	105	13:20	13:20	Clear attempt by EMMANUEL good.	3	3	3-3	
4003029	2	106	12:43	12:43	Shot by EMMANUEL Tyler Machado WIDE LEFT {shot from close right wing}.	3	3	3-3	
4003029	2	107	12:38	12:38		3	3	3-3	Penalty on LMU Colin Jackson (SLASHING/1:00) Extra-man opportunity.
4003029	2	108	12:31	12:31	Shot by EMMANUEL Justin Mills, SAVE Joe Medel {shot from far left wing}.	3	3	3-3	
4003029	2	109	12:15	12:15	Turnover by EMMANUEL Justin Mills.	3	3	3-3	
4003029	2	110	12:12	12:12	Clear attempt by EMMANUEL good.	3	3	3-3	
4003029	2	111	11:31	11:31		3	3	3-3	Shot by LMU Adam Golia, SAVE Alan Troutman {shot from in the circle}.
4003029	2	112	11:26	11:26	Ground ball pickup by EMMANUEL Alan Troutman.	3	3	3-3	
4003029	2	113	11:22	11:22	Clear attempt by EMMANUEL good.	3	3	3-3	
4003029	2	114	10:40	10:40	Shot by EMMANUEL Darian Richardson HIGH {shot from far right wing}.	3	3	3-3	
4003029	2	115	10:29	10:29	Turnover by EMMANUEL Tyler Machado (caused by Ryan Benck).	3	3	3-3	
4003029	2	116	10:26	10:26		3	3	3-3	Ground ball pickup by LMU Ryan Benck.
4003029	2	117	10:24	10:24		3	3	3-3	Clear attempt by LMU good.
4003029	2	118	10:13	10:13		3	3	3-3	Shot by LMU Justin Stewart WIDE LEFT {shot from top of circle}.
4003029	2	119	08:51	08:51		3	3	3-3	Shot by LMU Billy Kopsky WIDE RIGHT {shot from in the circle}.
4003029	2	120	08:52	08:52	Penalty on EMMANUEL Brandon Shouvely (SLASHING/1:00) Extra-man opportunity.	3	3	3-3	
4003029	2	121	08:33	08:33		3	3	3-3	Shot by LMU Adam Golia WIDE RIGHT {shot from in the circle}.
4003029	2	122	08:22	08:22		3	3	3-3	Shot by LMU Justin Stewart WIDE RIGHT {shot from far left wing}.
4003029	2	123	07:58	07:58		3	3	3-3	Shot by LMU Adam Golia, SAVE Alan Troutman {shot from in the circle}.
4003029	2	124	07:45	07:45		3	3	3-3	Shot by LMU Tylor Justin WIDE LEFT {shot from far left wing}.
4003029	2	125	06:54	06:54		3	3	3-3	Shot by LMU Dylan Neisler BLOCKED {shot from in the circle}.
4003029	2	126	06:47	06:47	Ground ball pickup by EMMANUEL Alec Ammons.	3	3	3-3	
4003029	2	127	06:46	06:46	Turnover by EMMANUEL Alec Ammons (caused by Kyle Arcuri).	3	3	3-3	
4003029	2	128	06:40	06:40		3	3	3-3	Ground ball pickup by LMU Billy Kopsky.
4003029	2	129	06:38	06:38		3	3	3-3	Shot by LMU Tylor Justin BLOCKED {shot from in the circle}.
4003029	2	130	06:19	06:19		3	4	3-4	GOAL by LMU Adam Golia {shot from in the circle}, Assist by Justin Stewart, goal number 3 for season.
4003029	2	131	06:19	06:19	Faceoff Quentin VanHoozer vs Josh Hernandez won by EMMANUEL, [06:19] Ground ball pickup by EMMANUEL Alec Ammons.	3	4	3-4	
4003029	2	132	04:51	04:51	Shot by EMMANUEL Sam Clay, SAVE Joe Medel {shot from close left wing}.	3	4	3-4	
4003029	2	133	04:41	04:41		3	4	3-4	Ground ball pickup by LMU Joe Medel.
4003029	2	134	04:39	04:39		3	4	3-4	Clear attempt by LMU good.
4003029	2	135	04:08	04:08		3	4	3-4	Turnover by LMU Reggie Golfin (caused by Hevin Jackson).
4003029	2	136	04:03	04:03	Ground ball pickup by EMMANUEL Justin Mills.	3	4	3-4	
4003029	2	137	04:00	04:00	Clear attempt by EMMANUEL good.	3	4	3-4	
4003029	2	138	03:43	03:43	Shot by EMMANUEL Darian Richardson, SAVE Joe Medel {shot from top of circle}.	3	4	3-4	
4003029	2	139	03:38	03:38		3	4	3-4	Ground ball pickup by LMU Ryan Benck.
4003029	2	140	03:37	03:37		3	4	3-4	Clear attempt by LMU good.
4003029	2	141	02:24	02:24		3	4	3-4	Shot by LMU Billy Kopsky WIDE LEFT {shot from far right wing}.
4003029	2	142	02:00	02:00		3	4	3-4	Shot by LMU Dylan Neisler WIDE LEFT {shot from in the circle}.
4003029	2	143	01:54	01:54		3	4	3-4	Ground ball pickup by LMU Kyle Arcuri.
4003029	2	144	01:41	01:41		3	4	3-4	Shot by LMU Billy Kopsky, SAVE Alan Troutman {shot from top of circle}.
4003029	2	145	01:34	01:34	Ground ball pickup by EMMANUEL Roman Tavani.	3	4	3-4	
4003029	2	146	01:32	01:32	Clear attempt by EMMANUEL failed.	3	4	3-4	
4003029	2	147	01:19	01:19	Turnover by EMMANUEL Matt Casey (caused by Adam Golia).	3	4	3-4	
4003029	2	148	01:00	01:00		3	4	3-4	Shot by LMU Kyle Arcuri, SAVE Alan Troutman {shot from in the circle}.
4003029	2	149	00:56	00:56		3	4	3-4	Ground ball pickup by LMU Adam Golia.
4003029	2	150	00:39	00:39		3	5	3-5	GOAL by LMU Billy Kopsky {shot from far left wing}, Assist by Justin Stewart, goal number 1 for season.
4003029	2	151	00:39	00:39		3	5	3-5	Faceoff Quentin VanHoozer vs Josh Hernandez won by LMU, [00:39] Ground ball pickup by LMU Josh Hernandez.
4003029	2	152	00:29	00:29		3	5	3-5	Shot by LMU Josh Hernandez BLOCKED {shot from in the circle}.
4003029	2	153	00:28	00:28	Ground ball pickup by EMMANUEL Blake Siegmund.	3	5	3-5	
4003029	2	154	00:18	00:18	Clear attempt by EMMANUEL failed.	3	5	3-5	
4003029	2	155	00:18	00:18	Turnover by EMMANUEL Blake Siegmund.	3	5	3-5	
4003029	2	156	00:10	00:10		3	5	3-5	Clear attempt by LMU good.
4003029	2	157	00:00	00:00		3	5	3-5	Shot by LMU Kyle Arcuri, SAVE Alan Troutman {shot from top of circle}.
4003029	2	158		End of 3rd Quarter					
4003029	3	159	15:00	15:00		3	5	3-5	Faceoff Quentin VanHoozer vs Josh Hernandez won by LMU, [15:00] Ground ball pickup by LMU Kyle Fleck.
4003029	3	160	14:15	14:15		3	5	3-5	Turnover by LMU Reggie Golfin (caused by Roman Tavani).
4003029	3	161	14:11	14:11	Ground ball pickup by EMMANUEL Roman Tavani.	3	5	3-5	
4003029	3	162	14:09	14:09	Clear attempt by EMMANUEL failed.	3	5	3-5	
4003029	3	163	14:04	14:04	Turnover by EMMANUEL Roman Tavani.	3	5	3-5	
4003029	3	164	13:10	13:10		3	5	3-5	Turnover by LMU Reggie Golfin (caused by Matt Vollrath).
4003029	3	165	13:09	13:09	Clear attempt by EMMANUEL good.	3	5	3-5	
4003029	3	166	12:48	12:48	Shot by EMMANUEL Nolan Duncan BLOCKED {shot from close left wing}.	3	5	3-5	
4003029	3	167	12:26	12:26	Shot by EMMANUEL Michael Campbell Jr., SAVE Joe Medel {shot from close left wing}.	3	5	3-5	
4003029	3	168	12:12	12:12		3	5	3-5	Clear attempt by LMU good.
4003029	3	169	11:47	11:47		3	6	3-6	GOAL by LMU Dylan Neisler {shot from far left wing}, goal number 1 for season.
4003029	3	170	11:47	11:47	Timeout by EMMANUEL.	3	6	3-6	
4003029	3	171	11:47	11:47		3	6	3-6	Faceoff Quentin VanHoozer vs Josh Hernandez won by LMU, [11:47] Ground ball pickup by LMU Josh Hernandez.
4003029	3	172	11:37	11:37		3	6	3-6	Shot by LMU Kyle Fleck WIDE LEFT {shot from far right wing}.
4003029	3	173	11:02	11:02		3	7	3-7	GOAL by LMU Justin Stewart {shot from in the circle}, goal number 1 for season.
4003029	3	174	11:02	11:02		3	7	3-7	Faceoff Quentin VanHoozer vs Josh Hernandez won by LMU, [11:02] Ground ball pickup by LMU Josh Hernandez.
4003029	3	175	10:49	10:49		3	8	3-8	GOAL by LMU Adam Golia {shot from in the circle}, Assist by Kyle Arcuri, goal number 4 for season.
4003029	3	176	10:49	10:49	Timeout by EMMANUEL.	3	8	3-8	
4003029	3	177	10:49	10:49		3	8	3-8	Faceoff Tyler Machado vs Josh Hernandez won by LMU, [10:49] Ground ball pickup by LMU Kyle Fleck.
4003029	3	178	08:54	08:54		3	8	3-8	Turnover by LMU Kyle Arcuri.
4003029	3	179	08:48	08:48	Clear attempt by EMMANUEL failed.	3	8	3-8	
4003029	3	180	08:45	08:45	Turnover by EMMANUEL Darian Richardson.	3	8	3-8	
4003029	3	181	08:44	08:44		3	8	3-8	Ground ball pickup by LMU Dylan Neisler.
4003029	3	182	08:34	08:34		3	8	3-8	Shot by LMU Kyle Arcuri, SAVE Alan Troutman {shot from in the circle}.
4003029	3	183	08:33	08:33	Clear attempt by EMMANUEL good.	3	8	3-8	
4003029	3	184	08:25	08:25	Shot by EMMANUEL Nolan Duncan, SAVE Joe Medel {shot from in the circle}.	3	8	3-8	
4003029	3	185	08:20	08:20		3	8	3-8	Ground ball pickup by LMU Colin Jackson.
4003029	3	186	08:11	08:11		3	8	3-8	Clear attempt by LMU good.
4003029	3	187	07:34	07:34		3	9	3-9	GOAL by LMU Billy Kopsky {shot from in the circle}, goal number 2 for season.
4003029	3	188	07:34	07:34		3	9	3-9	Faceoff Tyler Machado vs Josh Hernandez won by LMU, [07:34] Ground ball pickup by LMU Josh Hernandez.
4003029	3	189	07:18	07:18		3	10	3-10	GOAL by LMU Kyle Arcuri {shot from top of circle}, Assist by Josh Hernandez, goal number 1 for season.
4003029	3	190	07:18	07:18	Penalty on EMMANUEL Tyler Machado (SLASHING/1:00) Extra-man opportunity.	3	10	3-10	
4003029	3	191	07:18	07:18		3	10	3-10	Faceoff Quentin VanHoozer vs Josh Hernandez won by LMU, [07:18] Ground ball pickup by LMU Ross Patrick.
4003029	3	192	06:41	06:41		3	10	3-10	Shot by LMU Kyle Arcuri, SAVE Alan Troutman {shot from close right wing}.
4003029	3	193	06:31	06:31	Ground ball pickup by EMMANUEL Michael Campbell Jr..	3	10	3-10	
4003029	3	194	06:29	06:29	Clear attempt by EMMANUEL failed.	3	10	3-10	
4003029	3	195	06:27	06:27	Turnover by EMMANUEL Justin Mills.	3	10	3-10	
4003029	3	196	06:22	06:22		3	10	3-10	Ground ball pickup by LMU Colin Jackson.
4003029	3	197	06:09	06:09		3	11	3-11	GOAL by LMU Adam Golia {shot from far right wing}, Assist by Billy Kopsky, goal number 5 for season.
4003029	3	198	06:09	06:09		3	11	3-11	Faceoff Quentin VanHoozer vs Josh Hernandez won by LMU, [06:09] Ground ball pickup by LMU Kyle Fleck.
4003029	3	199	05:52	05:52		3	11	3-11	Turnover by LMU Joe Medel.
4003029	3	200	05:46	05:46	Ground ball pickup by EMMANUEL Zach Howe.	3	11	3-11	
4003029	3	201	05:43	05:43	Shot by EMMANUEL Nolan Duncan, SAVE Joe Medel {shot from in the circle}.	3	11	3-11	
4003029	3	202	05:39	05:39	Ground ball pickup by EMMANUEL Craig Marentette.	3	11	3-11	
4003029	3	203	05:06	05:06	Shot by EMMANUEL Austin Brundage WIDE LEFT {shot from close right wing}.	3	11	3-11	
4003029	3	204	04:59	04:59	Ground ball pickup by EMMANUEL Nolan Duncan.	3	11	3-11	
4003029	3	205	04:47	04:47	Turnover by EMMANUEL Austin Brundage (caused by Kyle Fleck).	3	11	3-11	
4003029	3	206	04:43	04:43		3	11	3-11	Ground ball pickup by LMU Pat Cleary.
4003029	3	207	04:42	04:42		3	11	3-11	Clear attempt by LMU good.
4003029	3	208	04:08	04:08		3	11	3-11	Shot by LMU Adam Golia WIDE RIGHT {shot from top of circle}.
4003029	3	209	03:58	03:58	Clear attempt by EMMANUEL failed.	3	11	3-11	
4003029	3	210	03:43	03:43	Turnover by EMMANUEL Josh Wells (caused by Dylan Neisler).	3	11	3-11	
4003029	3	211	03:40	03:40		3	11	3-11	Ground ball pickup by LMU Dylan Neisler.
4003029	3	212	03:28	03:28		3	11	3-11	Turnover by LMU Reggie Golfin (caused by Michael Campbell Jr.).
4003029	3	213	03:25	03:25	Ground ball pickup by EMMANUEL Hevin Jackson.	3	11	3-11	
4003029	3	214	03:15	03:15	Clear attempt by EMMANUEL failed.	3	11	3-11	
4003029	3	215	03:11	03:11		3	11	3-11	Penalty on LMU Dylan Neisler (OFFSIDE/0:30) Extra-man opportunity.
4003029	3	216	03:05	03:05	GOAL by EMMANUEL Craig Marentette (MAN-UP) {shot from in the circle}, Assist by Justin Mills, goal number 2 for season.	4	11	4-11	
4003029	3	217	03:01	03:01		4	11	4-11	Faceoff Quentin VanHoozer vs Josh Hernandez won by LMU, [03:01] Ground ball pickup by LMU Adam Golia.
4003029	3	218	02:45	02:45		4	11	4-11	Turnover by LMU Kyle Arcuri (caused by Roman Tavani).
4003029	3	219	02:41	02:41	Ground ball pickup by EMMANUEL Roman Tavani.	4	11	4-11	
4003029	3	220	02:40	02:40	Clear attempt by EMMANUEL good.	4	11	4-11	
4003029	3	221	02:29	02:29	Shot by EMMANUEL Craig Marentette, SAVE Joe Medel {shot from in the circle}.	4	11	4-11	
4003029	3	222	02:26	02:26		4	11	4-11	Ground ball pickup by LMU Joe Medel.
4003029	3	223	02:23	02:23		4	11	4-11	Clear attempt by LMU good.
4003029	3	224	01:37	01:37		4	11	4-11	Turnover by LMU Bryan Halona (caused by Michael Campbell Jr.).
4003029	3	225	01:32	01:32	Ground ball pickup by EMMANUEL Justin Mills.	4	11	4-11	
4003029	3	226	01:30	01:30	Shot by EMMANUEL Darian Richardson WIDE LEFT {shot from in the circle}.	4	11	4-11	
4003029	3	227	01:14	01:14		4	11	4-11	Clear attempt by LMU good.
4003029	3	228	00:36	00:36		4	12	4-12	GOAL by LMU Adam Golia {shot from in the circle}, Assist by Kairos Bodley, goal number 6 for season.
4003029	3	229	00:36	00:36		4	12	4-12	Faceoff Quentin VanHoozer vs Kameron Andrews won by LMU.
4003029	3	230		End of 4th Quarter					
4004291	0	0	15:00	15:00	Mason King at goalie for YHC.	0	0	0-0	
4004291	0	1	15:00	15:00		0	0	0-0	Justin Ruiz at goalie for FITM.
4004291	0	2	14:56	14:56	Faceoff Zac Barrett vs Travis Wunder won by FITM, [14:56] Ground ball pickup by YHC Matty Ledon.	0	0	0-0	
4004291	0	3	14:18	14:18	Turnover by YHC Matty Ledon (caused by Grant Hughes).	0	0	0-0	
4004291	0	4	14:09	14:09		0	0	0-0	Ground ball pickup by FITM Grant Hughes.
4004291	0	5	14:03	14:03		0	0	0-0	Clear attempt by FITM good.
4004291	0	6	12:46	12:46		0	0	0-0	Shot by FITM Daniel Errett WIDE.
4004291	0	7	12:34	12:34		0	0	0-0	Shot by FITM Brian Bacarella WIDE.
4004291	0	8	12:19	12:19		0	0	0-0	Ground ball pickup by FITM Daniel Errett.
4004291	0	9	12:22	12:22		0	1	0-1	GOAL by FITM Matt Weinstein (FIRST GOAL).
4004291	0	10	12:22	12:22		0	1	0-1	Faceoff Matty Ledon vs Travis Wunder won by FITM, [12:22] Ground ball pickup by FITM Nick Brown.
4004291	0	11	11:35	11:35		0	1	0-1	Turnover by FITM Charlie Morrisette (caused by Zach Hemans).
4004291	0	12	11:29	11:29	Ground ball pickup by YHC Mason McBroom.	0	1	0-1	
4004291	0	13	11:26	11:26	Clear attempt by YHC good.	0	1	0-1	
4004291	0	14	10:27	10:27	Shot by YHC Ian Hurley BLOCKED.	0	1	0-1	
4004291	0	15	10:25	10:25	Ground ball pickup by YHC Benji Lapinski.	0	1	0-1	
4004291	0	16	09:57	09:57	GOAL by YHC Bruce Silk.	1	1	1-1	
4004291	0	17	09:57	09:57	Faceoff Zach Stephenson vs Travis Wunder won by YHC, [09:57] Ground ball pickup by YHC Zach Stephenson.	1	1	1-1	
4004291	0	18	09:16	09:16	Clear attempt by YHC good.	1	1	1-1	
4004291	0	19	08:42	08:42	Shot by YHC Michael Gernatt WIDE.	1	1	1-1	
4004291	0	20	08:15	08:15	GOAL by YHC Michael Gernatt, Assist by Garrett Blake.	2	1	2-1	
4004291	0	21	08:15	08:15		2	1	2-1	Faceoff Zach Stephenson vs Travis Wunder won by FITM, [08:15] Ground ball pickup by FITM Riley Ford.
4004291	0	22	07:58	07:58		2	1	2-1	Turnover by FITM Justin Ruiz.
4004291	0	23	07:53	07:53	Turnover by YHC Bruce Silk (caused by Tom Filipow).	2	1	2-1	
4004291	0	24	07:48	07:48		2	1	2-1	Ground ball pickup by FITM Collin Zoll.
4004291	0	25	07:42	07:42		2	1	2-1	Clear attempt by FITM good.
4004291	0	26	07:12	07:12		2	1	2-1	Shot by FITM Brett Pohlmeyer WIDE.
4004291	0	27	06:38	06:38		2	1	2-1	Shot by FITM Brian Bacarella, SAVE Mason King.
4004291	0	28	06:35	06:35	Ground ball pickup by YHC Mason McBroom.	2	1	2-1	
4004291	0	29	06:30	06:30	Clear attempt by YHC good.	2	1	2-1	
4004291	0	30	06:18	06:18	Turnover by YHC Matt Spadafora (caused by Jake Bredeck).	2	1	2-1	
4004291	0	31	06:04	06:04		2	1	2-1	Ground ball pickup by FITM Jake Berger.
4004291	0	32	05:53	05:53		2	1	2-1	Clear attempt by FITM good.
4004291	0	33	05:06	05:06		2	2	2-2	GOAL by FITM Austen Zugelter.
4004291	0	34	05:06	05:06	Faceoff Zac Barrett vs Travis Wunder won by YHC (on faceoff violation).	2	2	2-2	
4004291	0	35	04:47	04:47	Shot by YHC Matty Ledon WIDE.	2	2	2-2	
4004291	0	36	04:52	04:52		2	2	2-2	Penalty on FITM Jake Berger (CROSS-CHECK/2:00) Extra-man opportunity.
4004291	0	37	04:30	04:30	Turnover by YHC Chandler Bradley.	2	2	2-2	
4004291	0	38	04:20	04:20		2	2	2-2	Ground ball pickup by FITM Grant Hughes.
4004291	0	39	04:01	04:01		2	2	2-2	Turnover by FITM Justin Ruiz.
4004291	0	40	03:56	03:56	Ground ball pickup by YHC Chandler Bradley.	2	2	2-2	
4004291	0	41	03:33	03:33	Ground ball pickup by YHC Mitch McDole.	2	2	2-2	
4004291	0	42	03:31	03:31	Shot by YHC Chandler Bradley, SAVE Justin Ruiz.	2	2	2-2	
4004291	0	43	03:27	03:27		2	2	2-2	Ground ball pickup by FITM Collin Zoll.
4004291	0	44	03:05	03:05		2	2	2-2	Timeout by FITM.
4004291	0	45	01:27	01:27		2	2	2-2	Shot by FITM Brett Pohlmeyer HIT POST.
4004291	0	46	01:18	01:18		2	2	2-2	Ground ball pickup by FITM Austen Zugelter.
4004291	0	47	01:10	01:10		2	3	2-3	GOAL by FITM Brian Bacarella.
4004291	0	48	01:10	01:10	Penalty on YHC Zach Hemans (SLASHING/1:00) Extra-man opportunity.	2	3	2-3	
4004291	0	49	01:10	01:10		2	3	2-3	Faceoff Zach Stephenson vs Travis Wunder won by FITM (on faceoff violation).
4004291	0	50	00:38	00:38		2	3	2-3	Shot by FITM Cody Martin HIT POST.
4004291	0	51	00:32	00:32		2	3	2-3	Ground ball pickup by FITM Logan Sweeeney.
4004291	0	52	00:27	00:27		2	4	2-4	GOAL by FITM Daniel Errett (MAN-UP), Assist by Charlie Morrisette.
4004291	0	53	00:27	00:27	Faceoff Zac Barrett vs Travis Wunder won by YHC, [00:27] Ground ball pickup by YHC Zac Barrett.	2	4	2-4	
4004291	0	54	00:15	00:15	Turnover by YHC Zac Barrett (caused by Mike Cherry).	2	4	2-4	
4004291	0	55	00:12	00:12		2	4	2-4	Ground ball pickup by FITM Mike Cherry.
4004291	0	56		End of 1st Quarter					
4004291	1	57	15:00	15:00		2	4	2-4	Faceoff Zac Barrett vs Travis Wunder won by FITM, [15:00] Ground ball pickup by FITM Travis Wunder.
4004291	1	58	13:54	13:54		2	4	2-4	Turnover by FITM Matt Weinstein.
4004291	1	59	13:25	13:25	Clear attempt by YHC good.	2	4	2-4	
4004291	1	60	13:04	13:04	GOAL by YHC Jayden Campbell.	3	4	3-4	
4004291	1	61	13:04	13:04		3	4	3-4	Faceoff Zach Stephenson vs Travis Wunder won by FITM (on faceoff violation).
4004291	1	62	12:04	12:04		3	4	3-4	Ground ball pickup by FITM Charlie Morrisette.
4004291	1	63	12:01	12:01		3	4	3-4	Shot by FITM Charlie Morrisette, SAVE Mason King.
4004291	1	64	11:57	11:57		3	4	3-4	Ground ball pickup by FITM Brian Bacarella.
4004291	1	65	10:51	10:51		3	5	3-5	GOAL by FITM Brett Pohlmeyer.
4004291	1	66	10:51	10:51	Faceoff Zac Barrett vs Travis Wunder won by YHC, [10:51] Ground ball pickup by YHC Zac Barrett.	3	5	3-5	
4004291	1	67	10:09	10:09	Ground ball pickup by YHC Michael Gernatt.	3	5	3-5	
4004291	1	68	09:41	09:41	Shot by YHC Bruce Silk WIDE.	3	5	3-5	
4004291	1	69	09:33	09:33	GOAL by YHC Chandler Bradley, Assist by Benji Lapinski.	4	5	4-5	
4004291	1	70	09:33	09:33	Faceoff Zac Barrett vs Travis Wunder won by YHC, [09:33] Ground ball pickup by YHC Zac Barrett.	4	5	4-5	
4004291	1	71	09:01	09:01	Turnover by YHC Garrett Blake (caused by Tom Filipow).	4	5	4-5	
4004291	1	72	08:54	08:54		4	5	4-5	Turnover by FITM Tom Filipow.
4004291	1	73	08:32	08:32	GOAL by YHC Bruce Silk.	5	5	5-5	
4004291	1	74	08:32	08:32		5	5	5-5	Faceoff Zach Stephenson vs Ryan Land won by FITM, [08:32] Ground ball pickup by FITM Addison Abramson.
4004291	1	75	08:22	08:22		5	5	5-5	Turnover by FITM Charlie Morrisette.
4004291	1	76	07:56	07:56	Clear attempt by YHC good.	5	5	5-5	
4004291	1	77	07:45	07:45	GOAL by YHC Matty Ledon.	6	5	6-5	
4004291	1	78	07:45	07:45		6	5	6-5	Timeout by FITM.
4004291	1	79	07:45	07:45		6	5	6-5	Faceoff Zach Stephenson vs Travis Wunder won by FITM (on faceoff violation).
4004291	1	80	07:37	07:37	Penalty on YHC Jake Dunlop (DELAY OF GAME/0:30) Extra-man opportunity.	6	5	6-5	
4004291	1	81	07:20	07:20		6	6	6-6	GOAL by FITM Daniel Errett (MAN-UP), Assist by Cody Martin.
4004291	1	82	07:20	07:20		6	6	6-6	Faceoff Zac Barrett vs Travis Wunder won by FITM, [07:20] Ground ball pickup by FITM Travis Wunder.
4004291	1	83	06:45	06:45		6	6	6-6	Clear attempt by FITM good.
4004291	1	84	06:08	06:08		6	6	6-6	Shot by FITM Austen Zugelter WIDE.
4004291	1	85	05:51	05:51		6	6	6-6	Turnover by FITM Charlie Morrisette.
4004291	1	86	05:44	05:44	Shot by YHC Mason McBroom WIDE.	6	6	6-6	
4004291	1	87	05:05	05:05		6	6	6-6	Shot by FITM Jason Terry, SAVE Mason King.
4004291	1	88	05:05	05:05		6	6	6-6	Penalty on FITM Jason Terry (INTERFERENCE/1:00) Extra-man opportunity.
